energy,IPR
-33.587621,0.4205420016872988
-33.58762,0.4200905314866967
-33.58762,0.4200905314866967
-33.58762,0.4192231969363344
-33.58762,0.4192231969363344
-33.587616,0.4196740852103412
-33.587616,0.4196740852103412
-33.587612,0.4188067161332082
-33.587612,0.4188067161332082
-33.58761,0.415679854518134
-33.58761,0.4145059251417253
-33.58761,0.4145059251417253
-33.587602,0.4153262416732525
-33.587602,0.4153262416732525
-33.582352,0.2609295766195577
-33.582352,0.2609295766195577
-33.582347,0.26068953101089204
-33.582347,0.26068953101089204
-33.58234,0.26090901769175007
-33.582328,0.28601005492329684
-33.582328,0.28601005492329684
-33.582323,0.28678012743578873
-33.582323,0.28678012743578873
-33.58232,0.2852460357087516
-33.58232,0.2852460357087516
-33.582317,0.28534933971522536
-33.582317,0.28534933971522536
-33.582315,0.28667445213286186
-33.582315,0.28667445213286186
-33.582277,0.3440647543947245
-33.582277,0.3440647543947245
-33.582271,0.3436924295380588
-33.582271,0.3436924295380588
-33.582267,0.3437096297887191
-33.582267,0.3437096297887191
-33.582252,0.3416284439235195
-33.582252,0.3416284439235195
-33.58225,0.3433545393502177
-33.58225,0.3433545393502177
-33.579853,0.10650165105103489
-33.579853,0.10650165105103489
-33.579844,0.10646665723630347
-33.579844,0.10646665723630347
-33.579837,0.10594256297240061
-33.579837,0.10594256297240061
-33.579833,0.10666917232677385
-33.579833,0.10666917232677385
-33.579832,0.1058540951716895
-33.579832,0.1058540951716895
-33.579102,0.10566721962887232
-33.579102,0.10566721962887232
-33.579088,0.10567478321565676
-33.579088,0.10567478321565676
-33.579085,0.10588311095599881
-33.579085,0.10588311095599881
-33.579074,0.10568981717630005
-33.579073,0.10568981717630005
-33.57906,0.10581345732866071
-33.57906,0.10581345732866071
-33.57821,0.1219415286316411
-33.578193,0.12339101263898188
-33.578193,0.12339101263898188
-33.57817,0.12335686864076886
-33.57817,0.12335686864076886
-33.577094,0.18055382491924585
-33.577082,0.18348516153268213
-33.577082,0.18348516153268213
-33.577066,0.18472787082299114
-33.577066,0.18472787082299114
-33.576099,0.14723422238918105
-33.576099,0.14723422238918105
-33.576085,0.14783018543069162
-33.576085,0.14783018543069162
-33.576079,0.14836341781370543
-33.576079,0.14836341781370543
-33.576068,0.14877465172978613
-33.576068,0.14877465172978613
-33.57606,0.14946693279589895
-33.57606,0.14946693279589895
-33.575174,0.1497667055939977
-33.575174,0.1497667055939977
-33.575165,0.14929979553257972
-33.575165,0.14929979553257972
-33.575148,0.14949018765604447
-33.575148,0.14949018765604447
-33.575145,0.1496341447732212
-33.575145,0.1496341447732212
-33.57514,0.1496341447732212
-33.57514,0.1496341447732212
-33.569738,0.35809713012429867
-33.569738,0.35809713012429867
-33.569734,0.3521418364008883
-33.569734,0.3568593860298548
-33.569734,0.3521418364008883
-33.569733,0.35143279014201717
-33.569733,0.35143279014201717
-33.569732,0.3496501919514617
-33.569732,0.3496501919514617
-33.569731,0.3521418364008883
-33.569731,0.3521418364008883
-33.569729,0.35766214424682763
-33.569729,0.35766214424682763
-33.569726,0.3489470142184157
-33.569726,0.3489470142184157
-33.569725,0.333078284874126
-33.569725,0.333078284874126
-33.569722,0.3335072918192813
-33.569722,0.3335072918192813
-33.569719,0.333078284874126
-33.569719,0.333078284874126
-33.569714,0.33433288168291997
-33.569714,0.33433288168291997
-33.569711,0.3339034416539141
-33.569711,0.3339034416539141
-33.567727,0.19699814393306156
-33.567727,0.19699814393306156
-33.567722,0.19776260739312337
-33.567722,0.19826621442468273
-33.567722,0.19776260739312337
-33.567715,0.19993012958176337
-33.567715,0.19993012958176337
-33.567709,0.19911568912379063
-33.567709,0.19927214742229593
-33.567709,0.19927214742229593
-33.567709,0.19911568912379063
-33.567708,0.19912588257402883
-33.567708,0.19912588257402883
-33.567707,0.19993012958176337
-33.567707,0.19993012958176337
-33.567687,0.20357955232068817
-33.567687,0.20357955232068817
-33.567684,0.20303001844136326
-33.567684,0.20338705727476208
-33.567684,0.20338705727476208
-33.567684,0.20303001844136326
-33.567675,0.20308072819549997
-33.567675,0.20308072819549997
-33.567671,0.2027240187832388
-33.567671,0.2027240187832388
-33.551316,0.6805283363311765
-33.551316,0.6805283363311765
-33.551315,0.6805283363311765
-33.551315,0.6805283363311765
-33.551311,0.6805283363311765
-33.551311,0.6805283363311765
-33.551311,0.6805283363311765
-33.551311,0.6805283363311765
-33.55131,0.6836639909796236
-33.55131,0.6820059598915406
-33.55131,0.6836639909796236
-33.55131,0.6820059598915406
-33.55131,0.6820059598915406
-33.55131,0.6820059598915406
-33.55131,0.6820059598915406
-33.55131,0.6820059598915406
-33.55131,0.6820059598915406
-33.55131,0.6820059598915406
-33.551307,0.6805283363311765
-33.551307,0.6805283363311765
-33.551305,0.6836639909796236
-33.551305,0.6820059598915406
-33.551305,0.6836639909796236
-33.551305,0.6820059598915406
-33.55129,0.6836639909796236
-33.545649,0.288626002444687
-33.54564,0.2894152321329841
-33.54564,0.2894152321329841
-33.54563,0.29107924486332315
-33.54563,0.29107924486332315
-33.545621,0.26689682944508575
-33.545621,0.26689682944508575
-33.545605,0.2676785953985342
-33.545605,0.2676785953985342
-33.545604,0.2676785953985342
-33.545604,0.2676785953985342
-33.545601,0.27050712770812635
-33.545601,0.27050712770812635
-33.545588,0.26930226314800404
-33.545588,0.26930226314800404
-33.545568,0.23739439064850892
-33.545568,0.23739439064850892
-33.545563,0.23626220897353567
-33.545563,0.23626220897353567
-33.545548,0.23806007103339935
-33.545548,0.23806007103339935
-33.545547,0.2365425005122601
-33.545547,0.2365425005122601
-33.545543,0.23806007103339935
-33.545543,0.23806007103339935
-33.543857,0.1992120536120091
-33.543857,0.19932572903137313
-33.543857,0.1992120536120091
-33.543857,0.19932572903137313
-33.543853,0.19865982979408842
-33.543806,0.18897345600258372
-33.543806,0.18897345600258372
-33.543805,0.18705982708143118
-33.543805,0.18705982708143118
-33.543799,0.18705982708143118
-33.543799,0.18705982708143118
-33.543797,0.18756906225670483
-33.543797,0.18756906225670483
-33.543796,0.18591412813332425
-33.543796,0.18591412813332425
-33.543711,0.1736273231745855
-33.543711,0.1736273231745855
-33.543707,0.17359427293217675
-33.543707,0.17359427293217675
-33.543705,0.1733493649507692
-33.543705,0.1733493649507692
-33.543699,0.17302048377137638
-33.543699,0.17302048377137638
-33.543685,0.1727996246621098
-33.543685,0.1727996246621098
-33.539274,0.35179112602823104
-33.539274,0.35179112602823104
-33.539274,0.35179112602823104
-33.539267,0.35179112602823104
-33.539267,0.3502171870385782
-33.539267,0.35179112602823104
-33.539267,0.3502171870385782
-33.539265,0.3502171870385782
-33.539265,0.3502171870385782
-33.539265,0.3502171870385782
-33.539265,0.3502171870385782
-33.539259,0.3503637119624157
-33.539259,0.3503637119624157
-33.539254,0.35076914816505134
-33.539254,0.35076914816505134
-33.539251,0.3435838027420555
-33.539251,0.3435838027420555
-33.539246,0.3435838027420555
-33.539246,0.3435838027420555
-33.539243,0.3435838027420555
-33.539243,0.3435838027420555
-33.539241,0.3442560447132522
-33.539241,0.3442560447132522
-33.539239,0.3435838027420555
-33.539239,0.3435838027420555
-33.522194,0.6937596314361522
-33.522194,0.6937596314361522
-33.522194,0.6966787975429617
-33.522194,0.6966787975429617
-33.522193,0.6954364771695529
-33.522193,0.6954364771695529
-33.522191,0.6966787975429617
-33.522191,0.6966787975429617
-33.522191,0.6969507715308382
-33.522191,0.6966787975429617
-33.522191,0.6969507715308382
-33.522191,0.6966787975429617
-33.52219,0.6983784061828889
-33.52219,0.6983784061828889
-33.522188,0.6969507715308382
-33.522188,0.6969507715308382
-33.522187,0.6983784061828889
-33.522187,0.6983784061828889
-33.522186,0.6969507715308382
-33.522186,0.6969507715308382
-33.522184,0.6969507715308382
-33.522184,0.6969507715308382
-33.522182,0.6996300571827432
-33.522182,0.6996300571827432
-33.522175,0.6969507715308382
-33.519335,0.4458546538162098
-33.519335,0.4458546538162098
-33.51933,0.4458546538162098
-33.51933,0.4458546538162098
-33.519329,0.4449783886815753
-33.519329,0.4449783886815753
-33.519328,0.4458546538162098
-33.519328,0.4458546538162098
-33.519327,0.4469070310612364
-33.519327,0.4469070310612364
-33.519326,0.4458546538162098
-33.519326,0.4458546538162098
-33.519326,0.4458546538162098
-33.519326,0.4458546538162098
-33.519324,0.4458546538162098
-33.519324,0.4458546538162098
-33.519323,0.4448065719885096
-33.519323,0.4458546538162098
-33.519323,0.4458546538162098
-33.519323,0.4458546538162098
-33.519323,0.4448065719885096
-33.519323,0.4458546538162098
-33.519321,0.4456849848318074
-33.519321,0.4456849848318074
-33.519321,0.4458546538162098
-33.512924,0.4408211410892438
-33.512924,0.4408211410892438
-33.512923,0.4414052955775883
-33.512923,0.4414052955775883
-33.512922,0.4417921716542489
-33.512922,0.4417921716542489
-33.512922,0.4414052955775883
-33.512922,0.4414052955775883
-33.512921,0.4427019705172554
-33.512921,0.4427019705172554
-33.512921,0.4414052955775883
-33.512921,0.4414052955775883
-33.512919,0.4408211410892438
-33.512919,0.4408211410892438
-33.512917,0.4408211410892438
-33.512917,0.4408211410892438
-33.512915,0.4408211410892438
-33.512915,0.4408211410892438
-33.512913,0.4414052955775883
-33.512913,0.4414052955775883
-33.512912,0.4397773901735556
-33.512912,0.4397773901735556
-33.512909,0.4414052955775883
-33.512908,0.4414052955775883
-33.512908,0.4414052955775883
-33.509362,0.27672775950827294
-33.509362,0.27672775950827294
-33.509355,0.27672775950827294
-33.509355,0.27672775950827294
-33.509354,0.27672775950827294
-33.509354,0.27672775950827294
-33.50935,0.27672775950827294
-33.50935,0.27672775950827294
-33.509349,0.2772822900053808
-33.509349,0.2772822900053808
-33.507164,0.3046170270702495
-33.507164,0.3046170270702495
-33.507164,0.3046170270702495
-33.507164,0.3046170270702495
-33.507161,0.3046170270702495
-33.507161,0.3046170270702495
-33.507159,0.3046170270702495
-33.507159,0.3046170270702495
-33.507157,0.3046170270702495
-33.507157,0.3046170270702495
-33.505479,0.3506575520833334
-33.505474,0.35000070382806664
-33.505474,0.35000070382806664
-33.50546,0.35000070382806664
-33.50546,0.35000070382806664
-33.492557,0.8126293995859214
-33.492557,0.8126293995859214
-33.492557,0.8112535004439587
-33.492557,0.8112535004439587
-33.492556,0.8126293995859214
-33.492556,0.8126293995859214
-33.492555,0.8110746677588978
-33.492555,0.8110746677588978
-33.492555,0.8112535004439587
-33.492555,0.8112535004439587
-33.492555,0.8112535004439587
-33.492555,0.8128071231722329
-33.492555,0.8110746677588978
-33.492555,0.8112535004439587
-33.492555,0.8110746677588978
-33.492555,0.8128071231722329
-33.492554,0.8126293995859214
-33.492554,0.8126293995859214
-33.492552,0.8110746677588978
-33.492552,0.8110746677588978
-33.492547,0.8112129465200464
-33.492547,0.8112129465200464
-33.492546,0.8094840687111536
-33.492546,0.8094840687111536
-33.492544,0.8110746677588978
-33.491242,0.22592888956629242
-33.491241,0.22592888956629242
-33.491241,0.22592888956629242
-33.491237,0.22592888956629242
-33.491237,0.22592888956629242
-33.489311,0.2016426947915926
-33.489311,0.2016426947915926
-33.48931,0.2017265322020695
-33.48931,0.2017265322020695
-33.48931,0.20214118817488846
-33.48931,0.20214118817488846
-33.489307,0.2016426947915926
-33.489307,0.2016426947915926
-33.489295,0.2016426947915926
-33.489295,0.2016426947915926
-33.48668,0.19240275595929243
-33.48668,0.19240275595929243
-33.486677,0.19173344669996817
-33.486677,0.19173344669996817
-33.486673,0.1919865446349293
-33.486673,0.1919865446349293
-33.486671,0.19207933023842313
-33.486671,0.19207933023842313
-33.486667,0.1919865446349293
-33.486667,0.1919865446349293
-33.478423,0.5476002040323229
-33.478423,0.5476002040323229
-33.478421,0.5476002040323229
-33.478421,0.5476002040323229
-33.478419,0.5466610084487481
-33.478419,0.5466610084487481
-33.478419,0.5466610084487481
-33.478419,0.5479319642160582
-33.478419,0.5466610084487481
-33.478419,0.5479319642160582
-33.478418,0.5466610084487481
-33.478418,0.5466610084487481
-33.478417,0.5479319642160582
-33.478417,0.5479319642160582
-33.478416,0.5466610084487481
-33.478416,0.5479319642160582
-33.478416,0.5479319642160582
-33.478416,0.5466610084487481
-33.478416,0.5466610084487481
-33.478416,0.5466610084487481
-33.478414,0.5476002040323229
-33.478414,0.5476002040323229
-33.478411,0.5476002040323229
-33.478411,0.5476002040323229
-33.478407,0.5479319642160582
-33.471698,0.6966203640461718
-33.471691,0.6966203640461718
-33.471691,0.6966203640461718
-33.471691,0.6966203640461718
-33.471691,0.6966203640461718
-33.471689,0.6966203640461718
-33.471689,0.6966203640461718
-33.471688,0.6966203640461718
-33.471688,0.6966203640461718
-33.471683,0.6966203640461718
-33.471683,0.6966203640461718
-33.471682,0.6966203640461718
-33.471682,0.6966203640461718
-33.47168,0.6966203640461718
-33.47168,0.6966203640461718
-33.471676,0.6955123801734044
-33.471676,0.6955123801734044
-33.471673,0.6966203640461718
-33.471673,0.6966203640461718
-33.471668,0.6966203640461718
-33.471668,0.6966203640461718
-33.471666,0.6966203640461718
-33.471666,0.6966203640461718
-33.471665,0.6966203640461718
-33.471665,0.6966203640461718
-33.465715,0.487330100402978
-33.465715,0.487330100402978
-33.465714,0.48765284181132124
-33.465714,0.48765284181132124
-33.465702,0.4853693272398767
-33.465702,0.4853693272398767
-33.465698,0.4863301031672242
-33.465698,0.4863301031672242
-33.465691,0.4853693272398767
-33.465691,0.4853693272398767
-33.465682,0.4748701000486827
-33.465682,0.4748701000486827
-33.465679,0.4742081939505475
-33.465679,0.4742081939505475
-33.465678,0.4742081939505475
-33.465678,0.4742081939505475
-33.465669,0.4742081939505475
-33.465669,0.4742081939505475
-33.465663,0.47538526942289294
-33.46566,0.473300031884366
-33.46566,0.473300031884366
-33.465659,0.4738375715285299
-33.465659,0.4738375715285299
-33.465643,0.4735054811829793
-33.465643,0.4735054811829793
-33.465041,0.7571628768557547
-33.465041,0.7571628768557547
-33.465039,0.7586108193729447
-33.465039,0.7586108193729447
-33.465025,0.7636798297117976
-33.465,0.7707971657472062
-33.465,0.7707971657472062
-33.464999,0.7692497719468414
-33.464999,0.7692497719468414
-33.464999,0.7660123966942147
-33.464999,0.7660123966942147
-33.464998,0.7710143098678308
-33.464998,0.7710143098678308
-33.464994,0.767575065047284
-33.464994,0.767575065047284
-33.464925,0.8098067204197369
-33.464925,0.8098067204197369
-33.464925,0.8099368081540899
-33.464925,0.8099368081540899
-33.464923,0.8114032591478963
-33.464923,0.8114032591478963
-33.464918,0.8117676499242316
-33.464918,0.8083464244245612
-33.464918,0.8117676499242316
-33.464918,0.8083464244245612
-33.461272,0.8465808503615687
-33.461272,0.8325144286592446
-33.461272,0.8465808503615687
-33.461272,0.8465808503615687
-33.461272,0.8465808503615687
-33.461272,0.8465808503615687
-33.461272,0.8465808503615687
-33.461272,0.8325144286592446
-33.461271,0.8465808503615687
-33.461271,0.8465808503615687
-33.46127,0.8682488120486455
-33.46127,0.8682488120486455
-33.461267,0.8682488120486455
-33.461267,0.8683778489341545
-33.461267,0.8682488120486455
-33.461267,0.8683778489341545
-33.461266,0.8325144286592446
-33.461266,0.8325144286592446
-33.461264,0.8341077694208785
-33.461263,0.8683778489341545
-33.461263,0.8465808503615687
-33.461263,0.8465808503615687
-33.461263,0.8683778489341545
-33.461261,0.8682488120486455
-33.461261,0.8682488120486455
-33.453277,0.6608987603305786
-33.453277,0.6622588865872661
-33.453277,0.6606290951984249
-33.453277,0.6622588865872661
-33.453277,0.6608987603305786
-33.453277,0.6606290951984249
-33.453276,0.6608987603305786
-33.453276,0.6608987603305786
-33.453275,0.6622588865872661
-33.453275,0.6622588865872661
-33.453274,0.6611680357331136
-33.453274,0.6611680357331136
-33.453274,0.6608987603305786
-33.453274,0.6608987603305786
-33.453273,0.6622588865872661
-33.453273,0.6622588865872661
-33.453272,0.6622588865872661
-33.453272,0.6622588865872661
-33.453267,0.6611680357331136
-33.453267,0.6625273205382147
-33.453267,0.6625273205382147
-33.453263,0.6622588865872661
-33.453263,0.6622653030887968
-33.453263,0.6622588865872661
-33.453263,0.6622653030887968
-33.451589,0.6254841109575939
-33.451589,0.6254841109575939
-33.451585,0.6254841109575939
-33.451585,0.6254841109575939
-33.451582,0.6267725709587514
-33.451582,0.6267725709587514
-33.45158,0.6251644104494225
-33.45158,0.6251644104494225
-33.451579,0.6267725709587514
-33.451579,0.6267725709587514
-33.451459,0.6672763984700497
-33.451459,0.6672763984700497
-33.451458,0.6675687275616348
-33.451458,0.6672763984700497
-33.451458,0.6672763984700497
-33.451458,0.6675687275616348
-33.451457,0.6672763984700497
-33.451457,0.6672763984700497
-33.451451,0.6675687275616348
-33.451451,0.6675687275616348
-33.451397,0.6850844935699861
-33.451397,0.6850844935699861
-33.45139,0.6864981612654839
-33.45139,0.6864981612654839
-33.451387,0.686029386653917
-33.445393,0.25260825763267536
-33.445393,0.25260825763267536
-33.44539,0.2531213606405379
-33.44539,0.2531213606405379
-33.445379,0.253200497492752
-33.445379,0.253200497492752
-33.445377,0.25331385568646403
-33.445377,0.25331385568646403
-33.445372,0.2531323808666503
-33.445372,0.2531323808666503
-33.444816,0.19190987352534808
-33.444816,0.19190987352534808
-33.444809,0.19128270503247738
